index,s,t,p,e,c
2869,11438,11438,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2870,6554,6554,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2871,327,327,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2872,3116,3116,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2873,9083,9083,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2874,8009,8009,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2875,1962,1962,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2876,8101,8101,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2877,12035,12035,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2878,5735,5735,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2879,1133,1133,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2880,1216,1216,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2881,7911,7911,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2882,6268,6268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2883,11767,11767,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2884,5983,5983,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2885,10302,10302,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2886,1179,1179,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2887,3305,3305,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2888,2393,2393,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2889,5172,5172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2890,9586,9586,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2891,7487,7487,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2892,3117,3117,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2893,8173,8173,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2894,2243,2243,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2895,9025,9025,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2896,10631,10631,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2897,3385,3385,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2898,6091,6091,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2899,4836,4836,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2900,5144,5144,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2901,3595,3595,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2902,4770,4770,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2903,7598,7598,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2904,4641,4641,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2905,4357,4357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2906,2396,2396,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2907,6073,6073,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2908,9052,9052,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2909,6996,6996,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2910,3544,3544,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2911,1028,1028,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2912,12103,12103,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2913,5712,5712,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2914,5962,5962,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2915,2152,2152,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2916,9089,9089,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2917,6268,6268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2918,3544,3544,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2919,12093,12093,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2920,3142,3142,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2921,7954,7954,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2922,10527,10527,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2923,341,341,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2924,10768,10768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2925,4645,4645,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2926,7139,7139,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2927,2305,2305,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2928,3408,3408,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2929,356,356,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2930,1623,1623,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2931,11317,11317,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2932,3049,3049,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2933,784,784,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2934,7594,7594,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2935,4403,4403,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2936,4292,4292,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2937,11846,11846,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2938,10176,10176,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2939,4365,4365,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2940,201,201,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2941,8101,8101,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2942,6564,6564,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2943,1273,1273,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2944,12274,12274,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2945,4918,4918,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2946,10411,10411,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2947,3580,3580,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2948,3602,3602,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2949,8066,8066,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2950,10801,10801,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2951,4624,4624,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2952,1809,1809,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2953,8894,8894,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2954,10395,10395,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2955,5760,5760,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2956,2813,2813,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2957,5933,5933,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2958,11640,11640,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2959,4631,4631,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2960,5905,5905,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2961,7694,7694,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2962,1019,1019,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2963,3650,3650,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2964,5779,5779,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2965,6349,6349,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2966,780,780,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2967,10631,10631,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2968,2766,2766,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2969,8847,8847,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2970,9795,9795,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2971,12236,12236,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2972,4417,4417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2973,12002,12002,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2974,8190,8190,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2975,8885,8885,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2976,2243,2243,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2977,2495,2495,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2978,11648,11648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2979,4992,4992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2980,1540,1540,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2981,416,416,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2982,8133,8133,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2983,5898,5898,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2984,9875,9875,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2985,7387,7387,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2986,3936,3936,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2987,10671,10671,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2988,772,772,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2989,226,226,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2990,11557,11557,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2991,34,34,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2992,2626,2626,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2993,8919,8919,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2994,6554,6554,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2995,289,289,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2996,6301,6301,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2997,623,623,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2998,8676,8676,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2999,5673,5673,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3000,4192,4192,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3001,4426,4426,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3002,7483,7483,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3003,2882,2882,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3004,8250,8250,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3005,4209,4209,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3006,796,796,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3007,8173,8173,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3008,9357,9357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3009,3816,3816,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3010,2310,2310,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3011,3726,3726,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3012,2221,2221,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3013,2003,2003,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3014,4867,4867,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3015,9353,9353,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3016,2397,2397,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3017,7897,7897,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3018,3021,3021,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3019,1635,1635,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3020,2911,2911,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3021,8864,8864,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3022,3703,3703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3023,12200,12200,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3024,8225,8225,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3025,2027,2027,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3026,3508,3508,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3027,6646,6646,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3028,9610,9610,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3029,2003,2003,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3030,5144,5144,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3031,5777,5777,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3032,11312,11312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3033,9525,9525,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3034,3161,3161,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3035,3744,3744,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3036,7935,7935,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3037,10398,10398,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3038,5428,5428,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3039,4143,4143,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3040,11329,11329,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3041,5535,5535,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3042,7184,7184,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3043,9391,9391,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3044,2495,2495,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3045,10511,10511,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3046,5693,5693,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3047,1055,1055,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3048,10475,10475,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3049,11030,11030,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3050,1952,1952,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3051,2120,2120,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3052,1252,1252,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3053,7560,7560,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3054,2083,2083,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3055,3409,3409,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3056,3953,3953,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3057,4850,4850,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3058,10021,10021,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3059,7348,7348,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3060,1153,1153,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3061,5084,5084,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3062,11458,11458,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3063,5153,5153,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3064,8431,8431,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3065,1663,1663,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3066,5529,5529,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3067,9405,9405,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3068,2119,2119,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3069,4676,4676,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3070,210,210,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3071,8909,8909,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3072,6679,6679,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3073,6752,6752,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3074,2018,2018,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3075,6344,6344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3076,2162,2162,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3077,6417,6417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3078,11636,11636,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3079,8225,8225,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3080,12061,12061,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3081,3644,3644,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3082,3388,3388,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3083,4163,4163,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3084,1915,1915,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3085,2909,2909,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3086,1563,1563,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3087,6593,6593,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3088,10398,10398,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3089,12236,12236,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3090,10247,10247,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3091,5945,5945,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3092,8183,8183,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3093,4357,4357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3094,773,773,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3095,6301,6301,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3096,7172,7172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3097,7882,7882,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3098,4334,4334,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3099,7285,7285,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3100,1344,1344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3101,2780,2780,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3102,4402,4402,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3103,7445,7445,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3104,5144,5144,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3105,907,907,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3106,10543,10543,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3107,772,772,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3108,4402,4402,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3109,870,870,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3110,3708,3708,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3111,781,781,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3112,9407,9407,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3113,4733,4733,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3114,9472,9472,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3115,4788,4788,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3116,10172,10172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3117,6259,6259,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3118,7979,7979,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3119,2102,2102,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3120,2825,2825,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3121,9832,9832,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3122,781,781,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3123,9682,9682,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3124,3655,3655,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3125,10136,10136,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3126,9982,9982,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3127,2882,2882,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3128,3084,3084,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3129,1425,1425,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3130,2071,2071,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3131,501,501,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3132,304,304,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3133,6483,6483,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3134,4652,4652,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3135,8066,8066,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3136,11589,11589,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3137,12083,12083,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3138,5611,5611,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3139,3305,3305,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3140,664,664,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3141,5685,5685,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3142,4644,4644,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3143,2291,2291,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3144,3726,3726,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3145,8702,8702,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3146,3644,3644,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3147,8575,8575,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3148,3161,3161,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3149,4940,4940,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3150,5971,5971,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3151,7048,7048,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3152,12236,12236,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3153,8629,8629,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3154,5082,5082,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3155,1939,1939,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3156,2378,2378,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3157,3305,3305,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3158,9072,9072,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3159,7049,7049,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3160,11648,11648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3161,10977,10977,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3162,1551,1551,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3163,12018,12018,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3164,9709,9709,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3165,4628,4628,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3166,7605,7605,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3167,4378,4378,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3168,9289,9289,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3169,5688,5688,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3170,4978,4978,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3171,1661,1661,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3172,4644,4644,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3173,1426,1426,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3174,6417,6417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3175,2912,2912,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3176,1055,1055,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3177,4964,4964,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3178,1218,1218,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3179,3794,3794,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3180,1513,1513,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3181,3580,3580,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3182,2785,2785,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3183,4633,4633,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3184,1424,1424,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3185,2287,2287,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3186,2119,2119,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3187,8969,8969,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3188,1201,1201,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3189,5648,5648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3190,2794,2794,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
